33, 233.64117613, -957.88905723, -1826.18847376, -786.10404356, -1149.7375099, -1060.90501093, 2.52441206, -433.272559, -1577.11842347, -886.72949123, -20.14022757, -607.7236744, -767.78454894, -389.61248781, 163.02526939, -751.8408165, -741.56851186, -545.68534104, 553.84701619, -1401.91329429, -107.77047054, -380.48040997, 141.41592172, -2164.63234406, -171.6584044, -165.30304243, 42.96116536, 943.08179254, -1277.44525935, -388.08246369, -145671.30171394, -34.71974172, -424.05777443, -24.94443593, -2202.87805654, -300.95555132, 53.35537114, -64489.95682805, -549.85531969, -5563.07584525, 486.22166367, -711.93840117, 346.92979759, -1169.49409986, -1156.50341716, -6173.87401399, -478.25663632, -796.61589954, -1480.76060556, -1171.37256841, 171.99208228, -2904.78160037, -564.12953883, -3463.25892503, -1731.37940886, -4396.48480493, -486.97362472, -600.0843145, 840.92057994, -2160.00955287, -411.14710572, -141.51567819, -1243.59694115, -301.46863447, -1212.51203048, -726.13042641, -2037.06342678, -1300.69111703, -486.1996021, 525.64239437, -1012.10513365, -277.55483407, -480.8638691, 593.63341052, -2879.70489487, -1043.57584094, -3672.472717, -402.58952277, 459.77874382, -3189.31228255, -498.4173607, -1526.84275812, -4323.02640791, 266.44021113, -337.37688183, 555.44227447, 461.17462095, -3185.18069323, -1394.81547767, -9.15079879, -2529.21721362, -783.05482588, -1333.93808459, -722.49947167, 207.2808753, -7806.48874644, -770.52178779, -915.96589487, -786.15545824, -1338.78130156, -2731.85817345, -886.79999497, -29.45438609, -1599.44976754, 553.10456341, -1968.15318569, -1159.24365675, 842.91509392, -811.92583111, -897.16340431, -317.6274774, -2820.25926247, -1062.45758054, -3163.08439816, -608.2855307, -69143.21896866, 421.60877235, 826.41727949, -344.2185246, -1446.75577142, -1128.11471279, -1067.4974656, -588.25763703, -170.86270189, 246.20831422, -2229.5418836, -2662.85843346, -3.54361312, -524.96008713, 80.95247709, 263.60099288, -1292.19972939, 526.69625259, -135583.23049244, -2125.94874471, -2385.14987217, -278.78269541, -2110.45283113, 210.45317347, -692.70884769, -3397.64440606, -449.83748933, 63.48304719, -0.17760537, 109.77431543, -335.53892642, -247.02800756, -546.23302558, 212.89301966, 204.22989589
34, -333.06239946, -3740.36156736, -1845.60408825, -245.77775126, -2598.55855068, -1059.07914013, 300.08968554, 155.00996256, -885.99266033, -1922.60436088, -3448.42536197, -1933.29411877, -647.11349505, 991.60374353, -341.69158251, 870.87802119, -771.49084763, -1891.07428498, -1555.42923024, 206.52327507, -1555.41891862, -1824.42113408, -1631.38075246, 265.2278625, -21306.85338771, 54.70891191, -370.69901958, -202.4979984, 94.32745939, 330.67003558, -781.59979388, 585.25535243, -1707.35870894, 88.17962973, 249.23363542, -2207.9560576, 74.60620886, -155.17531839, -1842.88132898, -1453.15073802, -161.80957353, 461.80616895, 149.46599782, -1468.65701315, -1135.495053, -331.38137964, -1124.56354321, -876.662168, -1763.06382369, -2107.67058825, -500.46955435, -2642.71771058, -52.02701133, -1172.37680301, -1239.70428232, -1599.61346319, -2191.01558474, -1878.59756402, -1834.95967085, -1057.75964446, -2547.5768216, 83.18683036, 103.91413302, -432.59364278, -766.94025675, -65.20896774, -875.44070138, -1035.54728484, -1193.65463927, -386.00717449, 35.92111606, 377.78663114, -7302.58502401, -180.46346738, -1499.412553, -1206.01255517, 119.68362869, -1822.96145345, -1759.56305458, -679.58393564, -2176.32169881, -790.1956568, -233530.69958242, -2763.90812067, 265.0408405, -1325.49434011, 23.22529137, 151.39809271, 536.31844379, -1546.41034011, -311.17534837, -740.58965686, -2620.89643935, -1887.13457105, -898.87415656, -124.903954, -273.82695606, 292.44327615, -616.80138134, -621.78290492, -134.72425079, -1924.2504118, -3061.38432922, -2251.26142455, -770.40072252, -374.91536198, -1261.97400292, -1491.77941125, -184.24286366, -1225.91585471, -4122.24837071, -399.23245499, -976.44285658, -2129.33418687, -25937.61674568, 552.94523799, -213.62196229, -2023.84956884, -1303.51878745, -2330.46366068, -1704.09205277, -1938.35777142, -445.04189682, -31971.95562478, 746.49018508, -39392.08314964, -1821.16323847, 511.56931481, -1409.11819072, -3443.33505982, -1405.58282947, -499.90814193, -482.52459941, -1984.23637668, -904.82074248, -1575.75104681, -964.23105143, -2280.83822093, -660.27691054, -523.04550945, -439.07385266, -89.11903762, -1208.68790147, -1508.47532693, 485.108597, -437.20964078, 379.97936102, -2313.68179474, -2762.18739363, -471.08574744
35, -122.82028668, -80.79972823, -808.0175128, -149.66444455, -1033.79168158, -1140.36844795, -605.47816616, -224.73749705, -610.21775471, -357.8784764, -1133.23752302, -2292.15068334, -433.42695014, -481.42705864, -3085.39812072, -1954.06651325, -2609.7141344, -381.95028301, -447.97728087, 277.08589054, -480.18459652, -305.14559616, -1311.31025802, -512.41029565, 577.43519166, 496.62272355, -1751.94982116, -272.51678298, -2470.63529619, -1884.56215167, -63576.23314658, -1044.32770174, -594.45860226, -349.5644472, 498.3292654, -469.99300611, 400.90735069, -3173.45492415, -135.274889, -559.80031135, -459.4645405, -875.18641497, -1851.25075588, -1115.01414633, -85147.91361027, -207.11928242, 115.47098613, -262.64421242, -872.11987026, -2466.69436932, -1590.83980725, -1969.85720298, -426.11875157, 430.77758967, 692.54894988, 733.15660558, -932.79567801, -1990.22723523, -960.66730223, -1069.14126813, -313.63887874, -2042.85180728, -127.18967986, 73.58665813, -665.33339826, 110.08699357, -648.71942011, -268.62562341, 23.5871091, 621.5828021, 411.78527191, -295.36083301, -127.24544364, -2298.77329471, -74.1769957, -21177.18832768, -447.00498992, -2250.08240637, 480.0218033, -2525.20485231, -508.08595034, -3084.96450826, -3343.76495508, -1872.71104431, -832.30095455, -471.32724527, -1757.78930373, -582.14000421, 337.22366875, 313.7453167, 513.89701066, -289.15574532, -116.15388177, -300.77656331, -17.96905364, 360.1067218, -1075.18286791, 48.31801799, -2025.92304023, -176.41734782, -1487.43195765, -1110.10984799, -1385.11015611, -862.7389701, -1355.56796365, -775.55336877, -2928.82805291, -2250.96158073, -2907.97475082, -1707.74953916, -46753.68733225, 214.0702316, -1086.71821129, -92.21650479, -625.36467208, -5556.58684602, -1040.50366319, 255.4062584, 54.80634467, -278.80110142, -2030.20017718, -941.59951571, -332.43848773, -643.40292634, -871.91270429, -564.55457125, -64.87614434, 320.05870581, -1735.09461953, -3487.02642763, -392.53622375, -2082.38061348, -918.40917541, -374.76341648, -2614.54011324, -2314.74219462, -443.07525191, -2484.63476247, -880.98408324, -9.94050009, -176.32733601, 285.54302039, -535.49672506, -497.69972001, 159.48204774, -484.60627301, -1293.19545226, -1144.48657496, 1027.43763546, -2152.790494
36, -1046.77012366, -2415.17868198, -589.84107249, -2780.26644513, 950.37398214, -334.82067529, 312.12060734, -188.11382047, -359.84849746, -4726.7186594, -3671.46896572, -1544.67743284, -1457.30489564, -3872.80337244, 259.32567055, -481.57597856, -1282.67361097, 76.92520685, -828.95095203, 250.60963776, -68617.07961096, -335.9982195, 183.73425818, 13.04061333, -8574.95007358, 829.68512234, 92.56324754, -51.46543362, -1142.15341385, -781.07474898, -1808.17114098, -2337.31721357, -582.0176419, -654.9271628, -1068.28694054, -5523.67580681, 380.34212358, -541.8793666, -89.76387521, -1360.27268969, -2054.40979416, -1086.16376183, -1063.0866329, -1207.09612916, -4366.87570076, 778.56946053, -886.12473637, -360.62089719, -1815.46907957, -1142.5455987, -145.61707712, -1722.13606078, -1115.60586172, -274.46242844, -2454.49932372, -700.08020537, -386.769542, -973.33223309, 222.04048584, -725.18408333, 540.81870507, 710.35109209, 43.58328398, -2585.058103, 502.06601067, -68047.7938218, -307.41886976, -1165.3308082, -387.83489792, -2474.38527285, -1121.76572396, -1491.32996905, -313.17654618, -894.461802, -1205.05679609, -1446.47281583, -1696.93194094, 191.0923482, -43.63533832, -2084.07085608, -680.84402836, 993.09706121, -1474.09382021, -3.22344697, 261.3835277, -1417.40950348, -3092.20673021, -3995.33933074, -992.1802543, 319.44933029, -218.09783189, -143.50843504, -1792.41761478, -546.81770908, -317.53356664, -1553.04056391, -1214.00091263, -1919.78869501, -1495.7701857, -124.946127, -24318.44729208, -1026.50495619, -3925.05220165, -1388.36447329, 504.8357683, -1096.52150915, 321.47974654, -1308.92817209, 196.01616551, -2419.95958325, -1395.92797744, -113.99270888, -49960.84119665, -1032.54113831, -427.86450377, -5755.52357218, -1737.25243329, 244.31463785, -2578.38405964, 746.66825647, -585.94750869, -700.27010915, -1134.82712083, -869.2476163, -1061.99257487, 216.48571922, -2254.67201559, -3333.93606253, -9337.58625421, -1813.91083101, -896.34217353, -1629.013888, -3565.54111635, -36.8662474, 7.79147969, -1098.06953182, -537.73882036, -1494.20475537, -75.56560413, -574.49409582, -148.537303, -339.61435245, -1056.5878485, -352.78183618, 837.55417507, -639.78326602, -444.18432627, -952.47329818, -2343.33361109, -1025.38013644
37, -2924.53915263, -1949.89298748, 309.81374452, -1966.03949671, -1525.55732837, -1497.1253559, -311.72099434, 647.36683388, -2738.32901078, -1242.07523993, -70446.72246852, -1451.68098848, -784.48481244, -2121.6336833, -2336.33601519, -878.53381922, -2129.36296591, 13.64614668, -914.98998554, -818.19547627, -2241.79674982, -386.08513598, -1899.39667098, -4713.84159569, 149.74488538, -361.72932593, 555.33323559, 312.44170477, -65.99457238, -1460.21870714, -897.23829016, -2771.62256645, 601.39013845, -2822.237982, -2490.19791044, -1603.1169951, -4454.6472832, -1393.88625512, -4860.02449032, -2796.89521718, -2267.67907333, -1480.6790046, -1415.31940185, -2671.8693345, -1243.43634204, -594.37464737, -5608.81613625, -1019.13259803, -2766.97442631, -2335.08789703, -375.80820774, -301.9081967, 456.4286726, -486.55118561, 397.12246922, -2455.63948908, -2098.52676121, 114.45875707, -3564.3097254, -244.19533319, -1472.12469189, -445.92280498, -1935.72452703, -430.03278817, 283.54398988, -1271.0567779, -101.62877311, -1540.63470475, -2795.09029346, 291.30517232, -333.63356592, -32877.15443219, 878.21852859, -407.4612793, -1779.90201108, -53.1621099, 449.38700496, -11.53113685, -1259.95004658, 222.75056327, -515.33650295, 171.61579957, -267.37794109, -1216.15559613, -391.91860922, -776.9501424, -1055.56107625, -35.89065382, -1657.25880998, 482.61339023, -522.81303179, 275.32813174, -238.80187349, 847.61623882, -1287.28655749, -145.65807859, -524.90102868, -3676.76039319, -188.41438225, -1819.50903826, -3264.59711959, -970.43361244, -882.24212777, -342.93986773, -2466.47022988, 42.23697901, -1699.02451852, -2346.46835154, 474.99258201, -152.6260149, -719.4308395, -1720.63188809, -618.6185338, -1855.73832398, -505.41468829, -2137.3022487, -985.93229115, -2040.25449495, -2715.5920234, -790.3804385, 42.51450876, -1257.39946114, -1100.87410835, -393.47153493, -2539.03766989, -709.81475474, -123.32015399, -2912.63463106, -48923.80616604, -8958.62012172, -157.08206888, -315.43441873, -1511.20390813, -855.4537252, -666.61197303, -4725.00781054, -1604.14007979, -667.76427792, 1054.67686496, -296.03191986, -630.37629899, -2044.02113324, -2958.36654534, 461.67027856, -38.78047951, -889.41489549, -136.47085176, -845.3361807, 229.56066013, 317.33791241
38, -2129.409601, -142936.425516, 38.28448209, -699.62112731, -41591.8126141, 630.90697067, -3674.69875944, -1268.76620244, -2096.13325182, 459.54012023, -1771.08012106, -2066.02198165, -794.76882773, -1697.50789025, -449.40697954, -86.27768028, -579.96398102, -381.38759738, -2273.62029394, -1115.89993218, -4080.43586584, -643.23608953, -409.74430568, 226.19402761, 65.89675355, -3020.49559222, -599.66728204, 89.11925181, -2878.88283628, -13613.31201947, -1293.11750594, -1082.70007058, -104.96044614, -372.9331066, -840.56380037, -32428.2541335, -4067.73259614, 419.00270096, -2771.97412167, -4673.53040507, -942.22872134, 319.46357551, 415.5968046, -2278.17165594, -815.95222417, -1032.13192655, -1465.59503963, -3850.23974121, -1815.13379319, -1283.34134868, -290.87526157, -972.95493974, -575.17570308, -5609.13788718, -1202.65552019, -83261.96938545, -1962.53861312, -1868.50665068, -2234.08269466, -59.86263463, -1985.52827797, 93.57350332, 138.13383519, 211.72682085, -1892.73749691, -526.67924431, 619.71489077, -2447.83694403, -1351.11155708, -235.74736371, -259.02170787, -1080.18740288, 193.26075038, 298.35376357, -2202.63072873, -634.67398585, -2830.30108647, -1234.36088116, -798.68214797, -626.78314658, -2441.69276691, -875.64076253, -317.00461896, -1628.14519533, -120.08532899, -1529.552659, -3142.77634686, 458.5092427, -603.923998, -3163.78456503, -508.79685057, 62.22776705, -329.1630956, -501.25446381, -116.2483998, -1719.73793047, -1217.73572564, -1934.11672262, -303.44426691, -2055.95863728, -1203.20623838, -483.54733315, 421.36139309, -1438.11176983, 140.44164665, -1231.58607838, -1511.34843492, -3107.16851317, -559.8676083, -2710.1780205, -4182.68379233, -381.59546737, -1212.25568313, -1335.56592602, -2673.77848788, -1285.07076383, -3434.23259911, -3487.1583713, -1014.44700839, -3912.30859656, -827.31002343, -1767.55057399, -3140.89119618, -1280.24406578, -1296.35916188, -1378.88060311, -1382.90588548, -1046.58668554, -970.25018535, -2680.7608787, -494.82819661, -567.05260195, 160.54913272, -438.8031598, -1101.76708645, 502.71480099, -1539.6388022, 506.66438533, -81.5533571, 908.70357185, -868.32614799, -728.31572858, -2564.61792393, 230.33277896, -734.51148614, -694.98617235, -1789.7798743, 790.7801641, 415.30829893, 215.41666759
39, -2260.77527051, -2438.68974572, -1619.37415009, 212.50525948, -155.81052001, -1755.11842259, 5.68030683, -1175.16624635, -225.05474916, -1189.92166908, -370.5311608, 331.21886013, 267.55368283, -355.98120636, 743.29474635, -566.63714328, -1299.68041773, -1381.40935032, -849.08254126, -837.03097903, 88.70385163, -2537.11661272, -648.54843801, -351.83763807, 262.09114138, -2602.35954642, -603.65997991, -329.36618768, -2069.19141419, -2811.28472522, -2514.63341498, -1244.47605055, 655.86776254, 874.15624145, 741.47291377, -46640.12500775, 4.28892428, -168.52494191, -74.90698558, -1063.18790252, -966.45084431, -435.64147812, -2902.06419747, -643.30112636, -14726.00018189, 421.66820132, -1440.36817931, 33.53171088, -471.83796287, 77.19690961, -614.13773352, -5.36315807, -2542.58089368, -1025.26280691, -726.36492168, -1783.52960392, -264.10050889, -1213.53710279, -140.63306106, -85.00543484, -2160.57063482, -100.62724282, -25.31450321, -411.4797994, -2076.48995159, -2340.59405224, -1393.85462029, -2022.27143637, -808.99058538, -1320.31167572, -319.13819464, -2604.45407096, -189.94550635, -489.7159054, -2182.15098478, -300.81729593, -582.47340259, 607.38808396, -96.34530788, -1038.89038587, -1092.77096325, -238.1032651, -1729.23792325, -1944.77886847, -514.33040523, -1793.39556604, -3957.33803472, 516.79583648, -1160.49463349, -3442.16310175, -1381.62823455, -230.24887637, -2803.48204832, -1495.67567477, 54.21514486, -2295.46836103, 194.03919969, -4558.38138217, -858.23489176, -2398.14432321, -333.93901926, -1852.45095414, -168.69577189, -1518.72781274, 25.66311751, -369.39725211, -1098.28648011, -213.47278472, -1975.00969546, -963.05638378, -160.32799282, -86.61610325, -1670.4712972, 55.60005755, -10636.94712782, -286.68158748, -91.29799701, -1682.19996922, -548.08078415, -897.58911859, -253.09041404, -2019.52523088, -268.75208544, -317.52416016, -329.54974708, -736.10842036, -1079.47565841, -775.942917, -695.4134171, -2747.69454444, -557.48789212, -706.82356619, -886.97554901, -153.04267932, -1564.95547093, -2376.67293311, -644.51923918, 49.5808789, 1008.05557154, 315.78739377, -738.97630831, 635.41955853, -489.2190235, 165.51162654, -595.52904226, -4725.86842415, -918.05041039, -2411.56449365, -2036.56750265, -16384.4387854
40, -1403.16527086, -2097.91590275, -1739.57310796, -1316.1362704, -194.04199808, -996.29325586, -339.72359596, -47.98760712, -313.3118716, -1157.63101637, -2626.71457595, -518.82712507, 1055.56243171, -464.05852893, -353.53358791, 85.5758765, -337.58989816, -262.26708948, -2507.34016141, 201.5657099, -3714.86740888, 402.78981711, -1459.25646671, -3212.51825788, -179.26828442, -904.76843481, -104.89552144, -155.64891376, -2500.6930501, -1569.68727519, -0.8545622, -7082.78517812, -360.06629007, -1153.28583362, -834.5409747, -1336.29336216, -300.77318724, -279.06056256, 89.26320662, -2672.72017151, -295.56700406, -280.21621335, -2760.37899259, -962.87639077, -138.36225234, -577.2678284, -3025.76354427, -1045.12209865, -108.93713397, -173.0216952, -330.32801503, -2010.1870359, -3672.99328507, 491.68980432, -716.79530911, -1003.35429093, -107.69356149, -677.335379, 700.18157297, -165.29513402, -549.51025643, -2962.02009808, -1845.28184599, -2074.35536194, -3068.00308133, -936.13366476, -36.63812315, -1544.94572798, -2898.78191548, -29.80669177, 309.32142547, -1365.90194662, -349.85287077, 823.16298487, -978.09867655, -3569.22700506, -149.64822485, -174.85806167, -1665.35179809, -2721.36162266, -1271.53030466, -1429.12270889, -1637.63230416, -2871.46222247, -108.10298986, 115.89104803, -2745.87851318, -244.71585107, -704.28611254, -1266.57385186, -1392.70457898, -458.34886992, -1588.23673286, -226.95104713, 126.5406426, -984.07586253, -1431.6768985, -607.49885012, 52.3812803, -437.96099627, -103.5658543, -2668.09769889, -748.57588733, -715.9506371, -2657.57976372, -178.7801373, -2494.77352808, -230.3220512, -2253.98836521, -2299.03763211, -3451.29673925, -459.88455033, -678.93894963, -2032.05339377, 536.56108486, -2899.16534051, -1206.84482854, -1011.00645325, -564.92222581, -176.99425559, 473.96600241, 363.77326405, -1405.70616536, -1953.63480216, -66.63296869, 788.03749012, -384.20029496, -1125.5670107, -2081.94080053, -1952.45156555, -1620.29651807, -1880.44764797, -340.27615684, -1286.38283578, -2458.47500961, 202.34874444, 423.68052508, 426.87048808, -2703.49447399, -136.19075047, -1358.83652476, -204.32025508, -5062.76979525, -975.70116498, -244.30027646, -112.30088226, -1647.89633942, 363.3112456, -2005.60332378, -298.10266543
41, -863.68146521, -1362.05118053, -1211.72685964, -1349.30967095, -3204.75880072, -1050.60105815, -162.2855324, -2113.24524812, -2882.75932156, -578.29277916, -62558.81775239, 231.86816111, -934.19529543, -923.51811333, -2063.14511538, -2674.08887862, -1088.24954452, -3888.52345072, 69.64428726, -1604.61985984, -3850.63872994, -1012.87796099, 493.78352323, -44575.49583208, -1302.12191546, 389.76839489, -1291.40763392, 1024.74160406, 759.57046238, -995.41323268, -501.27390023, -3204.79932447, -2302.04837458, -1317.90578468, -690.36752687, -1731.72219189, -627.90357738, -458.03551208, -612.7844044, -1583.68236683, -5147.23908069, -832.3224984, -243.08302097, 160.91278803, -309.1113808, -876.29598709, -3643.46273687, -932.06135904, -1359.22222956, 292.75040273, -1351.98698901, -916.21217979, -159978.69912615, -1449.80312198, -2116.36760216, -2544.83175809, -1746.37167887, -9.17500378, 264.40617746, 66.13046975, -1509.94318124, -1133.59682616, -5089.05847331, -2233.99471717, -3655.40879041, -213.13635196, -1175.47223682, -1964.18324222, -3989.33980421, 83.48543178, -761.86665285, -1250.2677727, -2308.15670899, -550.58007107, -995.84925493, -268.72056424, -37.35206272, -1084.75395869, 109.35437999, -3579.90743385, 403.91121443, -1146.37361852, -1755.08085971, -1512.79779093, 529.27460472, -221723.1073525, 116.07057684, 231.24536535, -2268.31305567, -358.04755959, 10.48818088, 159.13030222, -510.34476729, -39.19990164, -719.96868139, -2331.2427204, 828.13731044, -1732.87901024, 291.08099126, -230.93402588, -2164.05409781, 156.15473596, -2235.59895392, -2218.00675507, -839.99472989, -747.84962102, -414.00697811, -4470.72850707, -446.87726955, -2631.1828547, -2637.15444748, -3050.82505124, 121.48533635, -61526.42659237, 17.94757664, -260.56709567, -604.42255599, -1432.67645915, -1914.41629413, -826.31973192, -295.65528391, -1377.46516799, -1875.43630398, -1901.2344678, -111.58620185, -483.58226466, -555.48171266, -307.03068802, -3898.20662006, -2237.7305733, -1967.3232529, 522.08157866, -413.26739672, -1556.37991555, -57.30493121, -757.9774588, 410.32898973, -1659.04978169, -543.2083268, 310.26290601, -284.33889499, 110.52985501, -1542.64221422, 554.82424903, -92.11361649, -1586.39210227, -1266.38751358, -488.41843149, -1068.44088954, -707.19322655
42, -3386.86545207, -3923.74029383, -2002.4727428, -809.37589777, -1353.70845898, -3457.6728194, -569.07792478, 506.79804605, -604.58428763, -11.09300867, -643.91488058, 396.38519142, -2020.20858694, 7.67667137, -529.04756179, -1421.52347177, 590.98727088, 397.13495338, -3618.97257344, -2320.45259648, -1806.18690705, -1341.6592029, -1819.91755226, 88.76493592, -121.64799706, -565.40509957, 350.52092478, -92.84690139, -141.8723895, -355.52620019, -2.04909768, -626.69441277, -405.87199452, -1549.97992765, 148.939211, -630.25620804, 164.40128162, 547.16524918, -641.84460251, -613.23834644, -2715.49905023, -957.97554715, -2012.49408314, -561.66618381, 303.93040743, -677.78302576, -438.95583451, -440.55397106, -1731.89736672, -3025.86374757, -1130.102024, 287.40815878, -1444.68491321, -2003.15116781, 815.75279473, -256.21678354, -2048.8142166, -687.82410859, -59.018864, -144.59622181, -1082.16295429, -1268.53004528, -2222.40553978, 231.45748155, -634.58753468, -1025.06416807, -75945.26737251, -1667.35788466, -1287.25361277, -1427.07120635, -324.3980969, -537.68142548, -408.12322942, -359.79040437, -1518.83429439, 558.08870634, 34.71295679, 163.9348058, -649.5729256, -1251.41251579, 265.32648642, -698.50152759, -2455.85181994, -2871.82236657, 141.07336763, -3303.91454007, 250.31072645, 449.28416279, -1197.36170785, -1353.54458519, 447.51544767, -576.72456732, -32.08166687, 106.08331097, -3214.31356127, 441.28172783, 105.5000861, -719.27270666, -598.59725297, 518.3215493, -1372.71420205, -274.61270471, -1122.43701909, -345.1925865, -593.08657781, -3024.76647416, -728.38466187, -308.45173951, -3125.16335875, -2154.93294971, -770.06793978, -44192.23921725, 296.61276041, -1299.94796804, -956.39614225, -142.39041713, -1061.72184113, -553.8683259, 674.97593568, -170.44879389, 373.03226493, -3223.52416471, -2477.26258148, -3792.82119853, 145.4098975, -232.34594258, -2467.20812722, -65.91077667, 100.84225729, -642.16420448, 311.57126192, 312.15945131, -64.37049689, -183.49730405, -550.04369808, -186.38687874, -1050.19072893, -1343.45049539, -104.45946891, -244.48600794, -345.01902539, 24.60409323, -114.34474017, -612.68975187, -959.08808774, 807.97823319, -207.29299561, 41.14635521, -792.62897969, -2429.95588338
43, -1158.49816488, -1290.56629953, -4966.61973265, -1269.57602483, -763.321601, -525.29316127, -817.56749969, -1390.38232262, -193.00285837, -319.02371572, 237.3503404, 517.2419048, -163.23361284, 358.83718948, -428.97918786, -2920.78316516, -454.41139176, 414.03897566, -1608.45574964, -2107.38261303, -1402.96695336, -4057.07252221, -1857.68605044, -3726.07068097, -784.25872212, -4878.33460063, 121.33904366, -1315.87551193, -983.6537612, 158.64324731, -400.95693088, -1137.41698448, -1330.37741308, -1457.36108243, -321.94406589, -2165.2637309, -441.32528392, -13472.91599758, -3943.76489181, 92.33329866, -1548.63921175, 144.28541682, -1966.99190717, -1260.89793201, -1000.8084673, -1132.60876335, -57301.05311726, -608.18053559, 909.15706948, -249.74169986, -4806.78254407, -1939.90216125, -1448.33046133, 438.92624444, -129.20022495, -780.31081834, -2240.80372822, -538.27973146, -443.33438575, -304.20239491, -9314.0377105, -916.4112677, -972.52876551, 374.53596175, -2659.40621228, -110.38738827, 369.82098185, -96.07018489, -1187.23395111, -697.97825242, 297.48186432, -2585.4522898, -1293.67798626, -32.13906885, -578.0371915, -270.27539916, -5864.27212684, -3411.28900188, -1618.38086922, -188.18277863, -126317.09505122, 452.94689984, -34.9510075, -75.07623373, -164.47633501, -773.39817176, -1626.99007695, -517.44390002, 130.61187856, 202.59448181, -3298.24906739, -2221.32180515, 388.35822672, -52.65049893, -341.43442472, -903.87295622, -842.97904107, -497.26240241, -27.03290021, 230.34535417, 457.7440337, 144.20129466, 816.36142955, -2104.67815086, -1852.19390891, -1131.85815738, -3.60677195, -810.61105457, -2104.39625244, -1347.77540798, -2794.33582582, -1243.31722943, 71.92032958, -1621.84306157, -4515.51669833, 542.96526693, 301.91187258, -1561.04740787, -111.41001366, -52372.48384352, 346.32497743, -474.46020343, 18.27121759, -5.57919082, -1396.66010927, -815.21485034, 1137.15505813, -1042.7819464, 457.90665528, -1020.16438408, -739.86752005, -706.21808122, -628.66791668, -1885.1576253, -835.78155229, -724.47158708, -461.79287134, -1405.85864435, -649.1417282, 244.93203635, -229.37133122, -1535.33555357, -87.28566759, -167.45949689, 218.00359538, -1060.59636761, -297.46521197, -1070.39717218, -465.46649752, -3052.20196489
44, -1430.29835114, -114.28196626, -213.84354378, -1186.35986445, -730.74763225, -2075.48047114, -19828.31441615, -699.53869886, 0.53258648, -1907.54691503, -2043.6160503, -1971.74418129, -1977.47808136, -1384.33266845, -796.90776897, -2140.4092598, -128.80671224, -1175.84325937, -3266.25486558, -816.14301301, 34.29987868, -1992.05268207, 158.87486704, 115.6858802, -793.77859823, 480.74938388, -404.54135875, -432.08955214, -1554.11701325, -673.43265148, 520.75841699, 145.20813647, -868.95476815, -1828.73890708, -1257.39471567, -355.94497141, -1010.37339165, -1617.67029402, -529.12072513, -424.84903771, -2172.54473251, 36.07123893, -3087.18296574, -778.73282092, -836.84123617, -553.61565529, -878.85840476, 942.23552459, -75316.82301232, -651.47205159, -3668.86902029, 263.33939843, -2302.14549127, -721.11019692, -2464.61149577, -628.95162736, 594.35829231, 813.04206603, -715.59579225, -1123.18122777, -3201.89264197, 369.59823545, -1045.59190584, -620.7270551, 461.81738654, -8279.46358393, -1961.22336771, -642.37939696, -1419.86345659, 322.06951745, -1613.62685816, -623.39854776, 410.86014589, 563.58003254, -1557.56422743, -550.4386634, -50.69569997, -447.21484802, -303.71559343, -5651.9690125, 619.8689584, -2075.82855222, -9943.35262553, -1739.7193183, -1509.66794068, -568.82333484, 399.15498352, -2340.48351228, -2180.72024956, 1021.94311741, -205.02610387, -1085.50384127, -902.18382355, -769.47838759, -585.35567926, -1846.09541841, -410.05275536, -570.11889026, -662.45217379, -46466.09394061, 590.99477347, -222.10198512, 13.01442109, -629.42279009, -3024.77908668, -538.51304052, 251.15787544, -688.69357083, -523.18887385, -2181.06212684, 339.64060068, -62219.40829713, -1818.24763372, -1269.7870024, 157.6044213, -1912.43438741, -2459.1325784, -90.12844115, -36.66113336, 80.05279787, 384.66923542, -1027.43319693, -244.58033643, 41.88559946, -1392.8183855, -3783.6001064, -81.26879695, 271.84180834, -164.73241627, -50429.15475279, -1665.94710245, -1596.31687766, -892.17481864, -2699.4079345, -3442.69625808, -2039.07267917, -1335.55825576, -1867.35476358, -2122.12890501, 91.19618445, -933.18348499, -11.37102156, -86683.49065328, 639.22914277, -675.52997089, -2158.53544099, 423.75531684, -4915.90116323, -967.90937063, -68199.12014147
